names,scores,logfoldchanges,pvals,pvals_adj
TPT1,4.84686,0.60378647,1.2543100243080362e-06,0.00698148959529853
HLA-DRB1,4.5090995,0.6935965,6.510336130120515e-06,0.019765380491045884
HLA-DPA1,4.331775,0.62154967,1.4791178883798268e-05,0.035283300714523354
MT-ND3,4.238891,0.49023783,2.2462635985600646e-05,0.044127187727948186
HLA-DPB1,3.647811,0.5509019,0.0002644842193950206,0.1698599036714636
IFI6,3.6224787,2.0260022,0.0002917933375315203,0.17401304107504736
GDF15,3.6098127,4.007062,0.00030641802939891633,0.17643338810010709
RPS4X,3.4156008,0.582931,0.0006364149877242036,0.27248352474407056
RPL15,3.3776026,0.49130598,0.0007312065677664162,0.3014737597176202
RPS13P2,3.3607147,0.9041426,0.0007774110149031345,0.30544021474947153
RPS13,3.1791685,0.44390273,0.0014769820887030945,0.4170718884836115
EEF1A1,3.0989504,0.6255636,0.0019420751106935868,0.45354923354351767
RPL31,2.9469583,0.41200528,0.003209164665959598,0.5793149361318202
SCGB1A1,2.9047382,3.538946,0.0036756031103311855,0.6168363893096496
MT-CYB,2.8118541,0.5195671,0.004925682449180755,0.7214828555826338
HLA-DRA,2.7274141,0.34884053,0.006383286797332965,0.8199086380143525
DDX5,2.71897,0.633332,0.006548552120229008,0.8315416220804865
XIST,2.5838661,28.638054,0.009769973755148108,1.0
CDKN1A,2.457206,0.4469117,0.014002239764044647,1.0
SCGB3A2,2.398098,2.6135252,0.016480460737909274,1.0
RPS15A,2.3558779,0.34339774,0.018478993186941736,1.0
PIGR,2.3389897,3.4450128,0.019335959665468375,1.0
HSPA1A,2.3347678,0.8936757,0.019555552622198297,1.0
RPL39,2.2967699,0.37475148,0.02163190520312977,1.0
RGS1,2.2798817,1.0628843,0.022614700538547305,1.0
HLA-DQA1,2.2672157,0.44635612,0.023377047501145908,1.0
SFTPB,2.1954417,1.6737263,0.028131927124354816,1.0
RPL26,2.1447778,0.24607636,0.03197062651476082,1.0
BTF3,2.1363337,0.4314898,0.03265222597042028,1.0
ATP1B3,2.1067796,0.8522846,0.03513668414240749,1.0
RPS29,2.1025577,0.2133621,0.03550445539343665,1.0
HBEGF,2.0856695,2.189898,0.0370085588318968,1.0
RPL34,2.0856695,0.16266735,0.0370085588318968,1.0
CLEC9A,2.0687816,0.6909675,0.03856658380772042,1.0
RPL34P27,2.0265615,0.92891425,0.04270726819401005,1.0
TYROBP,2.0096736,1.2147452,0.04446574849301031,1.0
INSIG1,2.0054517,0.9832491,0.04491479307157358,1.0
G0S2,1.9927856,0.9380265,0.04628493341714233,1.0
TACSTD2,1.9758976,0.94122624,0.048166381892878016,1.0
HLA-B,1.9336776,0.32243088,0.05315278999314372,1.0
SCGB3A1,1.9252335,3.0479434,0.054200151722230604,1.0
CLIC4,1.9252335,1.5424612,0.054200151722230604,1.0
RASSF3,1.9167895,3.5279999,0.05526467912896334,1.0
CCL4,1.8830135,1.6009759,0.05969854172902724,1.0
RPL37,1.8830135,0.22003071,0.05969854172902724,1.0
C5AR1,1.8661255,2.5263932,0.06202381430412531,1.0
MT-ATP6,1.8576815,0.1363733,0.06321426341896,1.0
SLC2A3,1.8450154,0.79337037,0.06503529173785655,1.0
MT-ND1,1.8407935,0.28404143,0.06565183410581871,1.0
EIF1,1.8323494,0.2939301,0.06689937619237558,1.0
FXYD3,1.8281274,4.266404,0.06753042868026161,1.0
EFNA1,1.8196834,4.487363,0.06880722870263323,1.0
RPS6,1.7985734,0.018805094,0.07208618667065105,1.0
MYL12B,1.7901294,0.4258394,0.0734331109354058,1.0
G3BP2,1.7859074,0.48101255,0.07411425265482112,1.0
TPSB2,1.7647973,1.5732989,0.07759782460787668,1.0
DDX3X,1.7605754,0.55386674,0.07831029872496835,1.0
ARHGEF1,1.7479094,1.1317067,0.08047972208629453,1.0
CXCL8,1.7436874,1.1539137,0.08121361946589832,1.0
RPL35A,1.7394654,0.19812363,0.08195293961902518,1.0
CTNNB1,1.7225773,0.8538749,0.08496498385701565,1.0
NAAA,1.7056893,0.41967285,0.0880659360234068,1.0
CLDN4,1.6888013,1.3337902,0.09125751009436348,1.0
UQCRB,1.6845794,0.44613096,0.09206976393961727,1.0
SLC34A2,1.6761353,2.2085164,0.09371169105496258,1.0
NEAT1,1.6719133,0.9165867,0.09454141769688228,1.0
RASSF5,1.6634693,0.47052786,0.09621853043204091,1.0
NPC2,1.6423593,0.6139682,0.1005155670213037,1.0
ADPRH,1.6339153,2.1530182,0.1022766407250919,1.0
TPPP3,1.6170273,2.0735102,0.1058723951551565,1.0
CKB,1.5916952,2.125895,0.11145319668985888,1.0
TMBIM6,1.5874733,0.4302825,0.11240550206551236,1.0
PPIF,1.5874733,0.6728201,0.11240550206551236,1.0
GNA13,1.5790292,0.65801173,0.11432935092022156,1.0
HLA-DQB2,1.5748073,1.5279906,0.11530094606720792,1.0
COPS8,1.5705853,2.7612064,0.1162790227099007,1.0
ARF6,1.5536972,0.6502363,0.12025665704538196,1.0
DUSP4,1.5452532,0.42735338,0.12228502803515173,1.0
MT-ND4,1.5452532,0.14532556,0.12228502803515173,1.0
IFI27,1.5325872,3.7738497,0.1253775969663221,1.0
SFT2D1,1.5283653,1.2684987,0.12642189056929667,1.0
CTSH,1.5241432,0.65140164,0.12747294452930463,1.0
SLPI,1.5156991,3.5705647,0.12959543306857652,1.0
CD59,1.5072552,0.52356684,0.13174526085045973,1.0
ATP5EP2,1.5030332,0.7566502,0.13283048854269724,1.0
RPS23,1.5030332,0.07246375,0.13283048854269724,1.0
CDC37,1.4861451,0.71356636,0.13724072809184565,1.0
RPS24,1.4861451,0.010027627,0.13724072809184565,1.0
RPL27,1.4777012,0.1110627,0.1394877842519103,1.0
HNRNPH1,1.4777012,0.40714884,0.1394877842519103,1.0
RPL23,1.4692571,0.09605231,0.1417630540329958,1.0
MT-RNR1,1.4523691,0.06956266,0.14639899269573176,1.0
AC110994.2,1.4439251,1.2249528,0.14876003637482166,1.0
CLN8,1.4354811,27.599768,0.15115004314609057,1.0
CXCL17,1.4354811,1.5300684,0.15115004314609057,1.0
CALM1,1.4312592,0.3540483,0.1523559648913811,1.0
TGFBR1,1.4270371,1.7374669,0.15356919580814013,1.0
CD24,1.4143711,2.3758461,0.15725296839862557,1.0
FAM129A,1.4101491,0.54777294,0.1584956601751586,1.0
PABPC1,1.4017051,-0.078401,0.16100332746536172,1.0
CD80,1.3932611,4.3890586,0.16354085169098398,1.0
AKIRIN2,1.3848171,0.9562864,0.1661084052612095,1.0
IL18R1,1.3848171,2.1725953,0.1661084052612095,1.0
S100A10,1.3679291,0.12831739,0.17133427867330753,1.0
ELF3,1.3637071,1.6897928,0.17265977837604785,1.0
FBXO33,1.359485,1.5930207,0.17399293174451136,1.0
RPS20,1.3552631,0.051897086,0.17533375907145177,1.0
HIVEP1,1.346819,1.9093459,0.17803851598201248,1.0
IL1R2,1.342597,2.9044888,0.17940248535541936,1.0
RNASE1,1.342597,1.3417388,0.17940248535541936,1.0
IL1RN,1.342597,3.4822013,0.17940248535541936,1.0
RPL10A,1.325709,-0.11523843,0.1849360922016714,1.0
RPL22,1.3214871,0.2678956,0.1863390224119701,1.0
AL049873.1,1.317265,0.5075999,0.18774980188732104,1.0
CCL4L2,1.304599,1.1132864,0.19202942129371192,1.0
MYL6,1.300377,0.21330048,0.19347178232445505,1.0
STARD8,1.2919331,1.285086,0.19638034393981574,1.0
RPL10P6,1.2919331,27.162214,0.19638034393981574,1.0
CEACAM5,1.2919331,27.227837,0.19638034393981574,1.0
MAL2,1.2919331,27.241753,0.19638034393981574,1.0
MID1IP1,1.2919331,2.0707638,0.19638034393981574,1.0
MMP7,1.2919331,26.539099,0.19638034393981574,1.0
FMNL2,1.275045,0.7301116,0.20229331498473113,1.0
ALOX5,1.266601,2.05957,0.20529799730252218,1.0
NAMPT,1.2623789,0.45092124,0.20681244581816982,1.0
SELENBP1,1.258157,2.3689086,0.20833498752971336,1.0
EIF4B,1.249713,0.44091,0.21140441419732248,1.0
RPS24P8,1.245491,4.055375,0.21295133046779458,1.0
UQCR11,1.241269,1.3546488,0.21450640255911146,1.0
RACK1,1.237047,-0.0997697,0.21606964560578057,1.0
ANXA1,1.237047,0.52659357,0.21606964560578057,1.0
PDE4A,1.224381,1.6810138,0.22080854862339871,1.0
AGER,1.2201589,3.3832426,0.22240462255707028,1.0
PIK3CG,1.2201589,1.3604604,0.22240462255707028,1.0
UBE2H,1.2159369,1.3995824,0.22400893989232273,1.0
NAPSA,1.211715,0.7801105,0.2256215144598127,1.0
CPA3,1.211715,3.1343198,0.2256215144598127,1.0
ZBTB1,1.207493,1.5413349,0.22724235986625196,1.0
TIMMDC1,1.1906049,1.3709159,0.23380871407254766,1.0
MRC1,1.1906049,1.6161203,0.23380871407254766,1.0
AC074033.1,1.1863829,0.6020335,0.2354711098050868,1.0
RAB20,1.182161,1.115909,0.23714185320917525,1.0
MT-RNR2,1.182161,0.10850584,0.23714185320917525,1.0
FO393411.1,1.1737169,0.30105266,0.24050843074053074,1.0
TANC2,1.1737169,1.9869261,0.24050843074053074,1.0
LAPTM4A,1.1737169,0.6035146,0.24050843074053074,1.0
PADI2,1.165273,1.0275577,0.2439085396848173,1.0
AKAP13,1.1568289,0.7214022,0.24734226918143132,1.0
CD83,1.1568289,0.32680064,0.24734226918143132,1.0
UBC,1.1568289,-0.049223203,0.24734226918143132,1.0
AC114728.1,1.1483849,0.9636307,0.2508097044333095,1.0
GALNS,1.1483849,26.866108,0.2508097044333095,1.0
EPHA2,1.1483849,26.488148,0.2508097044333095,1.0
LPAR6,1.1399409,2.2676673,0.25431092664983246,1.0
MT-ND2,1.1399409,0.13972224,0.25431092664983246,1.0
RPL4,1.1399409,0.094623156,0.25431092664983246,1.0
TUBA1A,1.1314969,0.307197,0.25784601299031285,1.0
RPS12,1.1230528,-0.106460005,0.26141503650809483,1.0
RPL5P1,1.1230528,2.0111325,0.26141503650809483,1.0
WFDC21P,1.1188309,0.67741984,0.26321229640130406,1.0
SUB1,1.1103868,0.00048632,0.2668323535424084,1.0
NDUFB1,1.1061648,0.8699805,0.2686551664281628,1.0
CCL2,1.1019429,1.8954982,0.2704865121695147,1.0
ALOX5AP,1.1019429,0.8769783,0.2704865121695147,1.0
UBE4A,1.1019429,2.0045073,0.2704865121695147,1.0
SFTA1P,1.0977209,3.3905919,0.272326397913237,1.0
NDEL1,1.0977209,0.27995035,0.272326397913237,1.0
CMTM3,1.0977209,1.4818674,0.272326397913237,1.0
SMG1,1.0850549,1.0567377,0.2778973625390244,1.0
CAMK1D,1.0850549,1.2503309,0.2778973625390244,1.0
RPL38,1.0808328,0.0070314454,0.27977147429880356,1.0
SH2B3,1.0808328,0.54762596,0.27977147429880356,1.0
RGL2,1.0808328,1.1208913,0.27977147429880356,1.0
SNX29,1.0808328,3.752586,0.27977147429880356,1.0
ADGRF5,1.0723889,3.0302646,0.2835454181884606,1.0
CNN3,1.0639448,1.6057701,0.2873536911060395,1.0
IRF2BP2,1.0597228,0.553667,0.28927071308943286,1.0
ANXA4,1.0555009,0.7090855,0.291196331326424,1.0
CEACAM6,1.0555009,1.6995,0.291196331326424,1.0
CD40,1.0555009,0.7312681,0.291196331326424,1.0
KIF1C,1.0512788,1.8204176,0.2931305498857749,1.0
PRKAB1,1.0470568,2.1962223,0.29507337254713206,1.0
ZEB2,1.0470568,2.5746393,0.29507337254713206,1.0
AC034236.1,1.0386128,0.10698157,0.29898484383993484,1.0
LTB,1.0343908,0.8800234,0.3009534985717415,1.0
MAP3K13,1.0343908,0.76131666,0.3009534985717415,1.0
SFTPC,1.0343908,1.571954,0.3009534985717415,1.0
CXCL1,1.0301688,2.8261292,0.3029307696033653,1.0
SKIL,1.0217248,0.6498587,0.3069111695161444,1.0
PDGFB,1.0217248,1.6508647,0.3069111695161444,1.0
NFKB1,1.0217248,0.8796514,0.3069111695161444,1.0
MGP,1.0132807,1.4526622,0.3109260584915501,1.0
CXCL3,1.0090588,1.3612263,0.3129464397240742,1.0
KRT19,1.0048368,26.583551,0.31497544663275123,1.0
GNAS,1.0048368,0.14581549,0.31497544663275123,1.0
SUSD2,1.0048368,26.39827,0.31497544663275123,1.0
RNF113A,1.0048368,26.636292,0.31497544663275123,1.0
MEF2C,1.0048368,0.998542,0.31497544663275123,1.0
CROCC,1.0048368,26.35895,0.31497544663275123,1.0
MYO6,1.0048368,26.26404,0.31497544663275123,1.0
AQP1,1.0048368,26.905958,0.31497544663275123,1.0
FAAP100,1.0048368,26.321913,0.31497544663275123,1.0
HNMT,1.0048368,26.739218,0.31497544663275123,1.0
BRAF,1.0048368,2.0890458,0.31497544663275123,1.0
FBXW2,1.0048368,26.845884,0.31497544663275123,1.0
RAI14,1.0048368,26.370144,0.31497544663275123,1.0
RPL5,1.0048368,-0.036499135,0.31497544663275123,1.0
CYP2B7P,0.9963928,1.9483559,0.31905933918913254,1.0
TMEM173,0.99217075,1.5512445,0.3211142249257223,1.0
YWHAZ,0.9879488,0.13569888,0.3231777365136348,1.0
SPINT2,0.9879488,0.47350174,0.3231777365136348,1.0
RSL24D1,0.9752828,0.540444,0.32942001755040073,1.0
CLEC2B,0.97106075,0.83333236,0.33151802214788273,1.0
MICAL2,0.9668388,1.1405797,0.3336246458337252,1.0
DISC1,0.95417273,1.8848037,0.339996206875293,1.0
MT-CO3,0.95417273,0.11325415,0.339996206875293,1.0
APOBEC3G,0.94995075,0.9451784,0.34213728077780325,1.0
UPF2,0.9457287,0.63184386,0.34428695910565776,1.0
ADRB3,0.94150674,2.9983258,0.3464452379655498,1.0
CDK6,0.9372847,1.4976522,0.34861211314137086,1.0
MT-TL1,0.9372847,1.1463878,0.34861211314137086,1.0
MTSS1L,0.9372847,2.3975425,0.34861211314137086,1.0
CLDND1,0.9372847,0.6868221,0.34861211314137086,1.0
TAF2,0.93306273,3.1613104,0.3507875800931488,1.0
RBMX2,0.93306273,2.6173434,0.3507875800931488,1.0
TPSAB1,0.93306273,3.1056652,0.3507875800931488,1.0
EIF2B4,0.92884076,1.2853323,0.3529716339560044,1.0
SLC9A7,0.92884076,1.8411807,0.3529716339560044,1.0
EZR,0.92884076,0.21528307,0.3529716339560044,1.0
PTGER3,0.9246187,2.6406772,0.35516426953912617,1.0
LDLRAD4,0.92039675,0.44520533,0.35736548132476476,1.0
AL365361.1,0.9161747,3.3494122,0.35957526346724766,1.0
QARS,0.91195273,0.8969962,0.3617936097920115,1.0
SUB1P3,0.91195273,0.8551685,0.3617936097920115,1.0
MAGED2,0.9077307,1.1580561,0.3640205137946565,1.0
RNASE6,0.9035087,0.42980114,0.36625596864001875,1.0
EED,0.8992867,0.71200097,0.36849996716126465,1.0
CXCL2,0.8950647,0.8150676,0.3707525018590023,1.0
MXD4,0.8950647,1.6638201,0.3707525018590023,1.0
SDCBP,0.8950647,0.29864803,0.3707525018590023,1.0
RPS15AP11,0.8908427,1.0860958,0.3730135649004169,1.0
CALCOCO1,0.8866207,1.5396153,0.3752831481184251,1.0
SYNGAP1,0.8866207,1.2849617,0.3752831481184251,1.0
RASGEF1B,0.8781767,0.70174396,0.3798478407396114,1.0
MCL1,0.8781767,0.08170331,0.3798478407396114,1.0
CCNI,0.8739547,0.17244501,0.38214293212995587,1.0
CLK1,0.8739547,0.5019323,0.38214293212995587,1.0
RPL12P47,0.8697327,1.4514436,0.3844465076696806,1.0
MYLK,0.8697327,2.28214,0.3844465076696806,1.0
CXCL14,0.8697327,1.4847742,0.3844465076696806,1.0
SNRNP40,0.8697327,2.750004,0.3844465076696806,1.0
NFKBIZ,0.8655107,0.54757553,0.38675855750840005,1.0
ZNF101,0.86128867,26.376013,0.38907907145682463,1.0
TMPRSS2,0.86128867,26.29921,0.38907907145682463,1.0
CLDN3,0.86128867,26.179588,0.38907907145682463,1.0
CLDN18,0.86128867,26.640985,0.38907907145682463,1.0
MUC21,0.86128867,25.984747,0.38907907145682463,1.0
ZNF160,0.86128867,26.095469,0.38907907145682463,1.0
SIGLEC17P,0.86128867,25.836016,0.38907907145682463,1.0
CRYBG1,0.8570667,0.7451627,0.39140803898606336,1.0
VWA5A,0.85284466,2.4278502,0.3937454492269473,1.0
UBE2J2,0.85284466,1.9786654,0.3937454492269473,1.0
ARL6IP1,0.85284466,0.2623795,0.3937454492269473,1.0
RPL24P8,0.8486227,0.6843178,0.3960912909693758,1.0
SLAMF7,0.8486227,0.026508173,0.3960912909693758,1.0
DAB2,0.84440064,1.7620088,0.39844555266168324,1.0
UBL5,0.84440064,0.37197697,0.39844555266168324,1.0
BTF3P10,0.84440064,2.353655,0.39844555266168324,1.0
SIN3B,0.84440064,1.3399129,0.39844555266168324,1.0
RPL23A,0.84017867,1.0199811,0.4008082224100301,1.0
PPT1,0.83595663,0.2069863,0.403179287977814,1.0
IL2RB,0.83595663,1.6934112,0.403179287977814,1.0
WAC-AS1,0.83595663,1.6502168,0.403179287977814,1.0
RPS4XP11,0.83173466,1.8216906,0.4055587367851048,1.0
CAMSAP1,0.8275126,2.095306,0.4079465559081008,1.0
ARMC8,0.8190687,1.1951175,0.4127472516835483,1.0
POLR2A,0.8190687,0.48903844,0.4127472516835483,1.0
HS3ST3B1,0.8190687,1.9097443,0.4127472516835483,1.0
C1QA,0.81062466,0.75935507,0.4175812650171187,1.0
DGKH,0.81062466,1.489729,0.4175812650171187,1.0
HCST,0.81062466,1.9401,0.4175812650171187,1.0
RPP30,0.8064026,1.6132058,0.420010729790983,1.0
PYGL,0.80218065,2.7995784,0.4224484800889098,1.0
ELOVL5,0.80218065,0.30058077,0.4224484800889098,1.0
SFTPD,0.80218065,3.6604095,0.4224484800889098,1.0
ABRACL,0.80218065,0.5447539,0.4224484800889098,1.0
APOD,0.80218065,2.9944196,0.4224484800889098,1.0
PLEKHA3,0.80218065,1.5024848,0.4224484800889098,1.0
CPM,0.80218065,1.2769977,0.4224484800889098,1.0
ARSD,0.7979586,1.4742047,0.4248945005667124,1.0
EMP1,0.7979586,0.7122728,0.4248945005667124,1.0
TMEM125,0.79373664,2.7744606,0.4273487755328138,1.0
C1orf54,0.79373664,0.024579618,0.4273487755328138,1.0
EIF2S3,0.79373664,0.5993312,0.4273487755328138,1.0
ITPRIPL1,0.79373664,1.3782214,0.4273487755328138,1.0
AL136126.1,0.79373664,3.1778827,0.4273487755328138,1.0
ACSL1,0.79373664,1.374658,0.4273487755328138,1.0
ADRB2,0.79373664,3.126749,0.4273487755328138,1.0
ZNF117,0.79373664,3.287865,0.4273487755328138,1.0
AC090152.1,0.7895146,2.0703607,0.429811288947913,1.0
MGAT4B,0.7852926,2.7605708,0.4322820244246721,1.0
EXPH5,0.7852926,3.127989,0.4322820244246721,1.0
PELI1,0.7852926,0.86688626,0.4322820244246721,1.0
ASB6,0.7852926,2.8037434,0.4322820244246721,1.0
ERGIC2,0.7852926,2.9234138,0.4322820244246721,1.0
TMEM9,0.7852926,1.2038859,0.4322820244246721,1.0
SEL1L,0.7810706,0.54701453,0.43476096522743035,1.0
C1orf162,0.7810706,-0.021023696,0.43476096522743035,1.0
ARL4C,0.7768486,0.30155513,0.43724809427193956,1.0
QSOX1,0.7768486,0.7015936,0.43724809427193956,1.0
RPS7P1,0.7726266,0.06515592,0.43974339412512553,1.0
AL109918.1,0.7684046,2.3791158,0.4422468470048724,1.0
SFTA2,0.7684046,2.1109545,0.4422468470048724,1.0
SWAP70,0.7684046,0.8103532,0.4422468470048724,1.0
YIPF4,0.7684046,0.7292846,0.4422468470048724,1.0
KLF6,0.7684046,0.2114734,0.4422468470048724,1.0
C5orf51,0.7684046,2.1528354,0.4422468470048724,1.0
CAPS,0.7684046,2.0915895,0.4422468470048724,1.0
RAP2C,0.7641826,1.1389459,0.44475843477983157,1.0
RTL8A,0.7599606,1.8153023,0.4472781389692544,1.0
SFTPA1,0.7599606,0.9520548,0.4472781389692544,1.0
ELL2,0.7599606,1.1874441,0.4472781389692544,1.0
UBTD2,0.7599606,2.1779356,0.4472781389692544,1.0
NEMP1,0.7557386,1.8260546,0.4498059407428513,1.0
CSF1R,0.7515166,2.4381423,0.4523418209206719,1.0
UVSSA,0.7515166,1.6556706,0.4523418209206719,1.0
ZBTB38,0.74307257,1.006511,0.45743773802035126,1.0
FCGR2A,0.7388506,1.1871421,0.4599977348332953,1.0
RPL37P2,0.7388506,0.34698212,0.4599977348332953,1.0
RGS2,0.7388506,0.3495704,0.4599977348332953,1.0
GATAD2A,0.73462856,0.46443412,0.46256572983257105,1.0
MT-TV,0.73462856,2.2822692,0.46256572983257105,1.0
C12orf65,0.73462856,2.4505126,0.46256572983257105,1.0
BACH1,0.73462856,0.3578373,0.46256572983257105,1.0
NOL4L,0.72618455,1.3889172,0.467725630323657,1.0
USP25,0.72618455,1.2631292,0.467725630323657,1.0
AMZ2P1,0.72618455,0.7235643,0.467725630323657,1.0
AC116533.1,0.72618455,-0.012529538,0.467725630323657,1.0
MT-CO1,0.72618455,0.049567953,0.467725630323657,1.0
DNAJB6,0.72618455,0.4109636,0.467725630323657,1.0
PDCD11,0.72618455,2.445024,0.467725630323657,1.0
FCHO2,0.7219626,1.5210236,0.47031749290767444,1.0
ZBTB25,0.71774054,25.79104,0.4729172678625748,1.0
SPATA6,0.71774054,26.074968,0.4729172678625748,1.0
GLS,0.71774054,0.90152967,0.4729172678625748,1.0
DDAH1,0.71774054,25.593607,0.4729172678625748,1.0
CDKN2AIPNL,0.71774054,25.830904,0.4729172678625748,1.0
BMF,0.71774054,0.95091337,0.4729172678625748,1.0
ATP8B4,0.71774054,26.51193,0.4729172678625748,1.0
C1orf116,0.71774054,25.88511,0.4729172678625748,1.0
RETN,0.71774054,26.091799,0.4729172678625748,1.0
INPP1,0.71774054,26.573248,0.4729172678625748,1.0
TNFSF8,0.71774054,26.741352,0.4729172678625748,1.0
EGFR,0.71774054,25.6659,0.4729172678625748,1.0
RABL2A,0.71774054,26.561058,0.4729172678625748,1.0
CXorf56,0.71774054,25.607023,0.4729172678625748,1.0
ANXA3,0.71774054,25.572145,0.4729172678625748,1.0
LHFPL2,0.71774054,26.043152,0.4729172678625748,1.0
C2orf76,0.71774054,25.826286,0.4729172678625748,1.0
AC105219.1,0.71774054,26.098118,0.4729172678625748,1.0
TGFA,0.71774054,26.45415,0.4729172678625748,1.0
IL1R1,0.71774054,2.0677776,0.4729172678625748,1.0
CGN,0.71774054,25.73951,0.4729172678625748,1.0
KIFC3,0.71774054,26.257513,0.4729172678625748,1.0
CASP1,0.71774054,25.95008,0.4729172678625748,1.0
NKX2-1,0.71774054,26.26986,0.4729172678625748,1.0
MAPK13,0.71774054,26.02508,0.4729172678625748,1.0
FOXJ1,0.71774054,25.712412,0.4729172678625748,1.0
PLEKHB1,0.71774054,25.608164,0.4729172678625748,1.0
FABP4,0.71774054,25.708595,0.4729172678625748,1.0
SLC35B3,0.71774054,26.523563,0.4729172678625748,1.0
MTND1P23,0.71351856,1.634237,0.47552493286025166,1.0
PARVB,0.71351856,0.61190575,0.47552493286025166,1.0
STRADB,0.7092966,1.9800652,0.4781404652231258,1.0
ARHGAP27,0.7092966,1.3885679,0.4781404652231258,1.0
METTL21A,0.7092966,1.9536004,0.4781404652231258,1.0
CLPTM1,0.7092966,1.1158462,0.4781404652231258,1.0
ICAM1,0.70507455,0.654695,0.4807638419243032,1.0
CTNNA1,0.7008526,0.33239937,0.48339503958775687,1.0
RABL3,0.7008526,1.4986042,0.48339503958775687,1.0
FAM46C,0.7008526,0.8627884,0.48339503958775687,1.0
PLAU,0.7008526,1.6856481,0.48339503958775687,1.0
FAM49A,0.7008526,0.78122306,0.48339503958775687,1.0
CRIP2,0.7008526,1.7716842,0.48339503958775687,1.0
LPCAT2,0.7008526,0.6145136,0.48339503958775687,1.0
PIK3R5,0.69663054,0.5270447,0.4860340344885349,1.0
N4BP2,0.69663054,0.5169737,0.4860340344885349,1.0
MT2A,0.69240856,0.8379397,0.48868080255299406,1.0
RPS27A,0.69240856,-0.0594051,0.48868080255299406,1.0
TAF11,0.69240856,1.0015528,0.48868080255299406,1.0
ZNF277,0.69240856,1.104146,0.48868080255299406,1.0
RCC2,0.69240856,0.89197683,0.48868080255299406,1.0
RPL37A,0.69240856,0.056859244,0.48868080255299406,1.0
NLK,0.68396455,1.5979733,0.49399756013650586,1.0
PNMA1,0.68396455,1.0087017,0.49399756013650586,1.0
TNFSF12,0.68396455,1.5015944,0.49399756013650586,1.0
AC016712.1,0.68396455,0.8902764,0.49399756013650586,1.0
SERPINH1,0.6797425,0.86489683,0.496667499767275,1.0
MARVELD1,0.67552054,1.2577702,0.4993451127858046,1.0
ETV3,0.67552054,0.53444105,0.4993451127858046,1.0
CD247,0.67552054,1.6684719,0.4993451127858046,1.0
CD63,0.6712985,0.16224729,0.5020303733793939,1.0
GGTA1P,0.6712985,1.022435,0.5020303733793939,1.0
CYTH1,0.6712985,0.80641615,0.5020303733793939,1.0
RPL14,0.6670765,-0.18100204,0.5047232553885912,1.0
CD52,0.6670765,0.571447,0.5047232553885912,1.0
RAVER2,0.6670765,1.1560867,0.5047232553885912,1.0
COX7CP1,0.6670765,1.3833767,0.5047232553885912,1.0
ANKRD27,0.6670765,0.9882873,0.5047232553885912,1.0
TM4SF1,0.6670765,0.7455138,0.5047232553885912,1.0
PNKD,0.6628545,0.5872222,0.5074237323076061,1.0
DNAJA1,0.6586325,-0.047318075,0.5101317772847506,1.0
AC099560.2,0.6586325,0.1826218,0.5101317772847506,1.0
HPRT1,0.6586325,1.2188615,0.5101317772847506,1.0
CCDC50,0.65441054,3.2851503,0.5128473631229038,1.0
SLC25A4,0.65441054,3.3074982,0.5128473631229038,1.0
RFX2,0.65441054,2.7889223,0.5128473631229038,1.0
C4BPA,0.65441054,2.787713,0.5128473631229038,1.0
BHLHE40,0.65441054,0.22271648,0.5128473631229038,1.0
CHML,0.65441054,3.6257627,0.5128473631229038,1.0
FRMD4B,0.65441054,2.7077863,0.5128473631229038,1.0
STEAP4,0.65441054,2.9907706,0.5128473631229038,1.0
HMOX1,0.65441054,0.67482907,0.5128473631229038,1.0
PLS3,0.6501885,1.0240645,0.5155704622800035,1.0
CD96,0.6501885,1.4072021,0.5155704622800035,1.0
TOM1,0.64596653,2.8805425,0.518301046869563,1.0
RALGAPA2,0.64596653,2.5408034,0.518301046869563,1.0
PRSS23,0.64596653,2.5375,0.518301046869563,1.0
GALNT3,0.64596653,3.1380599,0.518301046869563,1.0
MTCO1P12,0.64596653,0.8775234,0.518301046869563,1.0
TAF13,0.64596653,0.7317635,0.518301046869563,1.0
CCNY,0.6417445,0.46472695,0.5210390886612157,1.0
TMEM219,0.6417445,0.5526013,0.5210390886612157,1.0
ADM,0.6375225,2.5375025,0.5237845590812836,1.0
LMO7,0.6375225,2.845635,0.5237845590812836,1.0
MRPL47,0.6375225,0.4183879,0.5237845590812836,1.0
ALG6,0.6375225,2.8395307,0.5237845590812836,1.0
DPH5,0.6333005,1.6019744,0.5265374292133732,1.0
PPP2R5A,0.6333005,0.68050206,0.5265374292133732,1.0
RBM7,0.6333005,0.09113168,0.5265374292133732,1.0
CTSW,0.6290785,2.1384163,0.5292976697989973,1.0
EFCAB14,0.6290785,0.29664427,0.5292976697989973,1.0
CEP290,0.6290785,2.4509423,0.5292976697989973,1.0
PYGO2,0.6290785,2.3066509,0.5292976697989973,1.0
ZSCAN30,0.6290785,2.7018917,0.5292976697989973,1.0
PLAUR,0.6248565,0.17376503,0.5320652512382225,1.0
CCNG1,0.6248565,1.2443899,0.5320652512382225,1.0
EIF3EP1,0.6248565,1.5402778,0.5320652512382225,1.0
FOXO1,0.6248565,1.841811,0.5320652512382225,1.0
SSFA2,0.6248565,0.6293432,0.5320652512382225,1.0
EIF3H,0.6206345,0.11553245,0.5348401435903434,1.0
